timestamp,oca_id,location,cache_hit_rate,storage_utilization,power_consumption_kw,bandwidth_served_gbps,cooling_power_kw,response_time_ms,cost_per_bit
2021-10-05 09:00:00,OCA-LON-01,London,0.9649101724769611,0.7419756143387239,1.9044197826792717,42.7950116355256,0.9626429320317383,14.80202537903503,0.00014782385715599969
2021-10-05 09:00:00,OCA-TYO-01,Tokyo,0.933077442106347,0.7690798817629942,1.901885179406645,40.832943890628194,0.9867515117585627,18.778591672936976,0.00011112346178492631
2021-10-05 10:00:00,OCA-NYC-01,New York,0.938536299112917,0.8836454747814275,1.9894403115429573,41.634842105430145,1.0077837920555133,12.70081489102088,0.0001446222555600224
2021-10-05 10:00:00,OCA-LAX-01,Los Angeles,0.9447623227321118,0.7130382358160023,1.8727062500559997,38.522946737895644,0.9193554395479141,13.355449627802056,0.0001280596828162859
2021-10-05 10:00:00,OCA-CHI-01,Chicago,0.958439019100051,0.8565018129905217,1.8011013886746627,37.52496659234244,0.9698187521028907,14.678884272556733,0.00013890441923214157
2021-10-05 10:00:00,OCA-LON-01,London,0.9398111613435044,0.7597250877393689,1.9313553341603809,39.087026987113575,0.9220192193753326,18.30500388257416,0.00010158870960174266
2021-10-05 10:00:00,OCA-TYO-01,Tokyo,0.9746892503726869,0.7370387336246652,1.828527807725393,41.08308463560932,0.9684880065808656,15.25887878738699,0.00013310335545816933
2021-10-05 11:00:00,OCA-NYC-01,New York,0.9536825261906656,0.8225351169260108,2.014630486905997,41.98362395390251,0.9750360067020294,15.514715205804656,0.0001447304502248969
2021-10-05 11:00:00,OCA-LAX-01,Los Angeles,0.9608698959078145,0.8603085073497685,2.0490219206121703,42.92406833272055,1.0007317585837232,19.465208230823166,0.00012057640182373472
2021-10-05 11:00:00,OCA-CHI-01,Chicago,0.9336911968478182,0.7270702966396594,1.7322991914779708,35.196075952576805,0.9185140071063367,12.59212336126368,0.00013903977060373353
2021-10-05 11:00:00,OCA-LON-01,London,0.9784577104523144,0.7340146947811056,1.9176149708229835,40.0844231665015,0.9604574585899978,17.875985304782052,0.0001120893394312244
2021-10-05 11:00:00,OCA-TYO-01,Tokyo,0.9790881969822842,0.7756722648803376,1.9525126825603283,41.233818912074845,0.9758508318181531,12.460529130553368,0.00011792782767485113
2021-10-05 12:00:00,OCA-NYC-01,New York,0.9782937761800832,0.771212614955248,2.103717478978821,46.75865171995726,1.0566681096690358,19.51517170810058,0.0001431587873199059
2021-10-05 12:00:00,OCA-LAX-01,Los Angeles,0.9279141249925829,0.8946209772641938,1.995992901827446,40.178163690609495,0.9992516473220538,15.592573822747543,0.00011684081239026113
2021-10-05 12:00:00,OCA-CHI-01,Chicago,0.9714216790291037,0.8216532407911964,1.8348368484891282,38.90831898057439,0.9512909141086333,16.330836196227608,0.00014172619372390143
2021-10-05 12:00:00,OCA-LON-01,London,0.9513239434734019,0.8151831522991426,1.9654273606200265,41.541225494345014,0.9863401668406029,19.449624168916014,0.00011415560497700559
2021-10-05 12:00:00,OCA-TYO-01,Tokyo,0.9637907232933237,0.7233170019100301,1.9499842784866281,46.11029082158484,1.0591935649053916,13.345282267263809,0.00013149998024791217
2021-10-05 13:00:00,OCA-NYC-01,New York,0.9678011772910099,0.7329860829942281,1.989345623298728,44.65014217572744,1.0271489840109815,12.871892144605171,0.00010916122996344356
2021-10-05 13:00:00,OCA-LAX-01,Los Angeles,0.9610127436541421,0.8370757321549426,1.9609670298894255,42.780066333739484,1.0008673412510452,14.222975177907058,0.0001248268129334356
2021-10-05 13:00:00,OCA-CHI-01,Chicago,0.9357782908382264,0.7642315837062615,1.7845389885205678,37.16848880110271,0.9002312501499133,15.14597272045127,0.00013857740349321223
2021-10-05 13:00:00,OCA-LON-01,London,0.9712400708100325,0.8535916235188052,2.032780188388474,41.964255796885475,1.008164054486459,19.974391544011752,0.00013528693489888756
2021-10-05 13:00:00,OCA-TYO-01,Tokyo,0.9241095137788942,0.7081985441133302,1.9884308274451061,44.711625733234634,1.003459165641153,14.814438358274547,0.00010852902265022507
2021-10-05 14:00:00,OCA-NYC-01,New York,0.9506458637523995,0.7516001694605006,2.0147703128023817,48.02939592909423,1.0349628221885374,14.499205519254676,0.00013574013105534504
2021-10-05 14:00:00,OCA-LAX-01,Los Angeles,0.9317179864902377,0.8950218971951418,1.9214273095341012,39.75659522648204,0.9451330794761061,16.529543531139126,0.00013070518927672887
2021-10-05 14:00:00,OCA-CHI-01,Chicago,0.955615263607078,0.8299140783857358,1.965853700608231,41.778694650216124,0.9860269492195016,16.30028281672684,0.00010698017670059922
2021-10-05 14:00:00,OCA-LON-01,London,0.9689695700172283,0.7121452708503443,1.9278341309304605,40.79188935389655,0.9104023631535622,13.13580460155626,0.00014078646561509976
2021-10-05 14:00:00,OCA-TYO-01,Tokyo,0.9733943015478336,0.8444227448734194,2.092032395139276,46.76452695004956,0.9960932245646079,18.279285658106602,0.00011111565883693436
2021-10-05 15:00:00,OCA-NYC-01,New York,0.9393674683654767,0.7048585348434946,1.9674936037875097,46.05077744595065,1.0256467268256806,15.242464958491205,0.00011520327475947385
2021-10-05 15:00:00,OCA-LAX-01,Los Angeles,0.9512426171888686,0.7094513408735237,1.848510934166157,39.151833415469895,0.9176837601553985,18.83582817612364,0.00011143975003962301
2021-10-05 15:00:00,OCA-CHI-01,Chicago,0.9209190214424452,0.8273025725638348,2.010486468673213,41.0679076185854,0.9407485646482716,12.79012218122929,0.0001259545829245036
2021-10-05 15:00:00,OCA-LON-01,London,0.9682515002080779,0.8511122268316246,1.949048233390462,39.57959044848074,0.9118626876600071,12.827509450977185,0.00014338711123580028
2021-10-05 15:00:00,OCA-TYO-01,Tokyo,0.9721894952135557,0.7898833275740195,1.9696671927396534,45.35210850496319,1.008375161098782,19.282428744185097,0.00014204290812683165
2021-10-05 16:00:00,OCA-NYC-01,New York,0.940204166113412,0.749100659499478,2.0105944172099273,41.843457301428174,0.9708948407924416,18.17160019343169,0.00010443037983310429
2021-10-05 16:00:00,OCA-LAX-01,Los Angeles,0.9716118480371836,0.8972592630137438,1.9353032995218284,45.28436652603383,1.042046873874223,17.89734642553876,0.00010538184626896353
2021-10-05 16:00:00,OCA-CHI-01,Chicago,0.9721350230565678,0.8153971795559677,1.7278068265699786,36.00026462072006,0.8843636562799544,15.85014305516572,0.00010803593023022041
2021-10-05 16:00:00,OCA-LON-01,London,0.9263062303903504,0.8395218617803232,1.7836607277851362,36.199401600087874,0.9448850425005888,13.127530088906015,0.00011088812856400825
2021-10-05 16:00:00,OCA-TYO-01,Tokyo,0.9685464928525207,0.8889024850435046,1.818277182216883,40.07054821897243,0.9022292307589405,12.98337679562842,0.00014426158194133748
2021-10-05 17:00:00,OCA-NYC-01,New York,0.9555326098912023,0.8859491722325051,2.0714261455671132,47.69197165445602,1.0266311635982497,16.039752159867653,0.0001460564931705954
2021-10-05 17:00:00,OCA-LAX-01,Los Angeles,0.9423854610916775,0.8129369314602997,1.859729230448031,42.4874173656939,0.9374935529525003,18.443215737899642,0.00013285527222857546
2021-10-05 17:00:00,OCA-CHI-01,Chicago,0.9623759612106898,0.7476597393601588,1.85954904599314,36.973121061750014,0.9030420168867621,19.257133790850656,0.00013953994912009197
2021-10-05 17:00:00,OCA-LON-01,London,0.9770644031552784,0.8427732640105641,1.8001361324950216,37.77770704004062,0.9152871844626522,12.9059180827538,0.0001437591149628366
2021-10-05 17:00:00,OCA-TYO-01,Tokyo,0.9442275653596274,0.8734475906523745,2.009823977338432,46.717659789958994,1.0155769371034005,19.094834251510356,0.0001028390976650284
2021-10-05 18:00:00,OCA-NYC-01,New York,0.9240430761296904,0.8999844032740772,1.9727141037188056,43.47985082066351,0.9904552776841435,13.085100548617906,0.0001296597602698759
2021-10-05 18:00:00,OCA-LAX-01,Los Angeles,0.9635747871547679,0.7764488034750856,1.948708035695779,46.0538111131833,1.0308383804764618,12.09755606241879,0.00011711058554285042
2021-10-05 18:00:00,OCA-CHI-01,Chicago,0.930158008565061,0.7898598392046704,1.871144038254335,37.62487714397131,0.8895142398600099,18.920028313346357,0.00014689246796529095
2021-10-05 18:00:00,OCA-LON-01,London,0.9489262068637941,0.7347022924781836,1.7972049455171546,38.15263863059359,0.9146250031176623,19.161283329374537,0.00011519718656985417
2021-10-05 18:00:00,OCA-TYO-01,Tokyo,0.9504110900677535,0.8440923403588727,1.893982372518085,43.65121006738293,1.0198439531088372,13.58186891402525,0.00010419813055271872
2021-10-05 19:00:00,OCA-NYC-01,New York,0.9453612851890496,0.7752896727023462,2.4886063306352515,72.7182238076357,1.279066739677549,18.05281689127966,0.0001350763456107551
2021-10-05 19:00:00,OCA-LAX-01,Los Angeles,0.9298309747854352,0.7384199863247293,2.1664924377150934,58.28916700514288,1.1817246976770694,15.251724479365796,0.00010149233699776834
2021-10-05 19:00:00,OCA-CHI-01,Chicago,0.9480665157973744,0.8604910235520287,2.429601912149562,61.9667514795667,1.1984480401027064,17.158794437910956,0.00014602154146351978
2021-10-05 19:00:00,OCA-LON-01,London,0.965780491970208,0.8291787728398436,2.5071544967858825,65.60312868729149,1.227238763648775,16.9118955637469,0.0001116061633027026
2021-10-05 19:00:00,OCA-TYO-01,Tokyo,0.9578412579829187,0.7349393722159107,2.3991736227511486,66.66748750841826,1.2105599669910234,19.336399845473323,0.00010696805974844489
2021-10-05 20:00:00,OCA-NYC-01,New York,0.9334319283509023,0.7047081251309992,2.492575719526441,68.85376760756068,1.2324827899367246,12.237790058263082,0.00011733872817885656
2021-10-05 20:00:00,OCA-LAX-01,Los Angeles,0.9370722153470303,0.8099048699902797,2.2668886796510224,59.39262626134055,1.1634429015876055,19.27611888839271,0.00014485302706620514
2021-10-05 20:00:00,OCA-CHI-01,Chicago,0.9757314821195151,0.8446308307088378,2.163272450466195,57.298066666872444,1.1355928967596218,16.685316480773835,0.0001246841592330717
2021-10-05 20:00:00,OCA-LON-01,London,0.9678084251106204,0.7690485894523392,2.2373528982692132,56.99358104269925,1.1188912102666928,18.626644854030744,0.00014326520365983073
2021-10-05 20:00:00,OCA-TYO-01,Tokyo,0.9382907424636117,0.7975661420514064,2.4480243148068492,65.87463821349876,1.1920549993275145,17.735281165232344,0.00010423631550410984
2021-10-05 21:00:00,OCA-NYC-01,New York,0.9581734169367678,0.8497771937887215,2.559265427167755,68.62737779825122,1.2308898332580152,19.86346924375104,0.00011848602908914109
2021-10-05 21:00:00,OCA-LAX-01,Los Angeles,0.9742030122485045,0.7235763938529437,2.37317084016336,61.93217514659616,1.1677459482156862,16.012054805079142,0.00013016031077897497
2021-10-05 21:00:00,OCA-CHI-01,Chicago,0.9666358633373423,0.8660804857424848,2.3462087047596945,58.294073860547144,1.08802536093332,12.83698538433238,0.00013267754431135076
2021-10-05 21:00:00,OCA-LON-01,London,0.9217508288027754,0.7441195659719703,2.1795353138223037,58.88410215626643,1.153383313607942,15.896959146141068,0.00010272507882631203
2021-10-05 21:00:00,OCA-TYO-01,Tokyo,0.9627323779739828,0.7856659484627818,2.2917381073385372,60.19856800570591,1.1424671444362837,17.136093263840387,0.00013006874270332598
2021-10-05 22:00:00,OCA-NYC-01,New York,0.9488847996336575,0.7960594385010976,2.4261007553069667,66.24749029709888,1.2069203517033078,16.258069529442647,0.00014906843055608376
2021-10-05 22:00:00,OCA-LAX-01,Los Angeles,0.9231258122446645,0.8962578234379727,2.5313635500416787,67.85176622773054,1.2317630822926824,14.54869132305338,0.00012246547791482123
2021-10-05 22:00:00,OCA-CHI-01,Chicago,0.9789594864078663,0.7165348469456669,2.3397466561076996,57.8204504265017,1.0986614446990546,15.815785188110969,0.00014800342345623079
2021-10-05 22:00:00,OCA-LON-01,London,0.9437490854985172,0.876303456327199,2.1028801360705813,54.80055866663062,1.0619783335635957,12.072341076981587,0.00012074082917272927
2021-10-05 22:00:00,OCA-TYO-01,Tokyo,0.9262389282751015,0.8638461468371981,2.375624125989216,65.94944314223834,1.183014340786415,12.63344853583192,0.00010840677220180848
2021-10-05 23:00:00,OCA-NYC-01,New York,0.945807694403955,0.7563256636351275,2.417123493590406,64.70252847932575,1.1978669138896028,16.33855555425279,0.0001220660093514034
2021-10-05 23:00:00,OCA-LAX-01,Los Angeles,0.9637974307404353,0.8301306701486693,2.492765703483893,64.95417160933742,1.233921835689178,17.046060196941248,0.00011194099483884957
2021-10-05 23:00:00,OCA-CHI-01,Chicago,0.9370067617370925,0.791350380826153,2.193739440396313,55.812604948990064,1.098151150925966,13.94379456240743,0.00012216574573753353
2021-10-05 23:00:00,OCA-LON-01,London,0.9369598676726137,0.7584110538821439,2.1564432015278463,56.17855286721889,1.0822777426845025,13.340929001654313,0.00010200322383430922
2021-10-05 23:00:00,OCA-TYO-01,Tokyo,0.928212045502177,0.8926375523420687,2.5644796894104607,69.57175400872947,1.280104826992603,19.90977536787209,0.00010983834968803943
2021-10-06 00:00:00,OCA-NYC-01,New York,0.9217971344833217,0.8805984674875692,1.9971813337346203,49.391754572212605,1.0218651171390944,16.081537145751767,0.00010599070475695641
2021-10-06 00:00:00,OCA-LAX-01,Los Angeles,0.9761465571179826,0.7008990673255299,1.957546462008994,42.36599783930027,1.002521845539853,14.998159850571415,0.00014103612964200453
2021-10-06 00:00:00,OCA-CHI-01,Chicago,0.9495491631386175,0.8143562893383713,1.7611394945604888,36.86754708270586,0.9466458975994727,15.553098521963214,0.0001205337081820476
2021-10-06 00:00:00,OCA-LON-01,London,0.9561263765432355,0.7803765362732811,2.0574455902475655,43.16100426645188,0.9786282070940292,13.41597491219283,0.00014070212491572846
2021-10-06 00:00:00,OCA-TYO-01,Tokyo,0.9246363056069831,0.839978040463067,1.952407755793633,46.77332237518177,0.9839464603182386,16.14583019657945,0.00011169276970690601
2021-10-06 01:00:00,OCA-NYC-01,New York,0.9515275459314013,0.7499330599611107,1.8793183073556343,42.55066318820348,0.9703767936952425,18.20365704385258,0.00010732404860057343
2021-10-06 01:00:00,OCA-LAX-01,Los Angeles,0.9540374695051637,0.7360171669410094,1.8013687213197023,37.84715734587612,0.9504017982491585,14.951498113386199,0.00011744111396354897
2021-10-06 01:00:00,OCA-CHI-01,Chicago,0.9685849613170208,0.8945153160914634,1.8805687082885965,38.64833468184853,0.9248461794327139,14.857657519944354,0.00012463431439566373
2021-10-06 01:00:00,OCA-LON-01,London,0.9535774639621272,0.8653234228553177,1.9258508981916147,36.758475959213875,0.8748574030876287,16.23916085034903,0.0001043154113700734
2021-10-06 01:00:00,OCA-TYO-01,Tokyo,0.9495331062952023,0.880076878533103,1.8556270258623067,39.96838161910954,0.9315783716463125,18.918471446799057,0.00013810817732346222
2021-10-06 02:00:00,OCA-NYC-01,New York,0.9709659400990356,0.8883877023290567,2.109116969567226,45.88858332391591,1.0110938667511231,15.160268634649976,0.00014528223220117755
2021-10-06 02:00:00,OCA-LAX-01,Los Angeles,0.9364906629687464,0.7746158093876531,1.9330552398360328,38.76811194147207,0.8974691435423605,15.409496103965955,0.0001497161947713405
2021-10-06 02:00:00,OCA-CHI-01,Chicago,0.9598993716756615,0.8072918253700201,1.7904003491570297,38.05163122113599,0.9497216171935323,16.013698202872018,0.0001297167692568673
2021-10-06 02:00:00,OCA-LON-01,London,0.9695439813881889,0.7412777716653189,1.7344190056020428,36.5873875382695,0.9406149915978069,18.24406114601772,0.00013769653407427084
2021-10-06 02:00:00,OCA-TYO-01,Tokyo,0.9560601702756333,0.8302297171869265,1.922216197333349,45.28042274814488,1.0223280611886592,12.593106090957448,0.00014483614155894693
2021-10-06 03:00:00,OCA-NYC-01,New York,0.9373084014280963,0.7774890050218293,1.982734268486845,43.00852876477955,1.020887498801806,14.926109718762326,0.00011137706593857628
2021-10-06 03:00:00,OCA-LAX-01,Los Angeles,0.9473020808760385,0.7164451061104156,1.896613125729135,43.46323381076014,0.9496474610616653,18.474235699518687,0.00010976046909385223
2021-10-06 03:00:00,OCA-CHI-01,Chicago,0.9256979893384699,0.8319926555117275,1.9172376720665851,35.998105639853556,0.86084043466705,12.71533606656674,0.00010913957775282933
2021-10-06 03:00:00,OCA-LON-01,London,0.9462094178238443,0.7986725475892889,2.0147878625562887,41.638292888220874,0.9231431468294558,18.14767034225581,0.00014560894207597371
2021-10-06 03:00:00,OCA-TYO-01,Tokyo,0.9610952744676039,0.8822932303697453,2.0352168841271765,42.84003847971447,0.9616247531954355,19.50318511050247,0.00012510559493226554
2021-10-06 04:00:00,OCA-NYC-01,New York,0.942794874733708,0.8832796947652607,1.9949442584311174,47.52104504596994,1.046047131140949,14.210680850396821,0.00011755505039512957
2021-10-06 04:00:00,OCA-LAX-01,Los Angeles,0.9659244268250863,0.8272860599400099,2.0425781723246366,45.608868813803085,1.0485562674847744,15.218274084728115,0.00014951246362978634
2021-10-06 04:00:00,OCA-CHI-01,Chicago,0.9309410827825717,0.7907596655000242,1.9691034584775553,39.22944267370556,0.9815532021792417,13.75729058128044,0.00012994001246427345
2021-10-06 04:00:00,OCA-LON-01,London,0.9537372275410322,0.8162989459705254,1.7686054658655619,36.181844795585086,0.9417758125881568,18.10787228791703,0.00010459702149855188
2021-10-06 04:00:00,OCA-TYO-01,Tokyo,0.9301865427928675,0.7099227273361314,1.8713978263666857,41.435507773909244,0.9309676882712234,18.738212215669467,0.00011018103430124618
2021-10-06 05:00:00,OCA-NYC-01,New York,0.9271287539561,0.7284441646949676,2.046525195533985,42.61455219923046,1.0077910120096152,13.56201905716266,0.00010527171347608624
2021-10-06 05:00:00,OCA-LAX-01,Los Angeles,0.9769869544599721,0.8664629143998577,2.0939421928156614,45.996332069729846,0.991134832011848,18.03893726907721,0.0001163197926745489
2021-10-06 05:00:00,OCA-CHI-01,Chicago,0.9524978117325986,0.8723577957006934,1.882501117640803,39.23827754877933,0.8952764949215988,19.57030142211516,0.0001320896108325867
2021-10-06 05:00:00,OCA-LON-01,London,0.9544158093967703,0.8124556259244559,1.8551479551661731,37.271269723923574,0.9179115146650738,19.876529649968035,0.00013629993958804717
2021-10-06 05:00:00,OCA-TYO-01,Tokyo,0.9341192042082914,0.7187840901483774,2.0039281729606087,42.79190244855846,1.015253397705999,19.419802098182227,0.00012650012909356801
2021-10-06 06:00:00,OCA-NYC-01,New York,0.9694173195311814,0.8539472237470409,2.1149283213782915,47.9174174095986,0.9881052812838848,14.467651195389577,0.00010064445889835303
2021-10-06 06:00:00,OCA-LAX-01,Los Angeles,0.9738962244215791,0.7020467432317982,1.985373621084902,40.27407198458132,0.9606731900875561,14.574046039327108,0.00014945531001432584
2021-10-06 06:00:00,OCA-CHI-01,Chicago,0.9296276918879195,0.7975038684418252,1.9082792048889698,39.43783160091435,0.9565916251170646,17.3956955974723,0.00012416632544597084
2021-10-06 06:00:00,OCA-LON-01,London,0.9491665085921882,0.7239398011936137,1.7873046912825221,39.325206745903245,0.9535055912372076,18.930310027923802,0.00011090897709548
2021-10-06 06:00:00,OCA-TYO-01,Tokyo,0.9521608169561123,0.8896821398024466,2.0919882404815335,47.67787809336345,1.0240440250151241,14.504798692365137,0.0001356107839175806
2021-10-06 07:00:00,OCA-NYC-01,New York,0.9256000841173169,0.8052984710452336,2.0573316772866956,47.65515278543531,1.0355088273600372,19.719795032021196,0.00010150500691057714
2021-10-06 07:00:00,OCA-LAX-01,Los Angeles,0.9741097327263017,0.7853498709410202,1.8511648938428529,41.60117302696979,0.92029299491086,15.572328808845917,0.00010878857029447827
2021-10-06 07:00:00,OCA-CHI-01,Chicago,0.972027846692828,0.8601126938129174,1.8875497518325726,34.59168283407247,0.892390706377058,17.432852186621194,0.00014886636432521195
2021-10-06 07:00:00,OCA-LON-01,London,0.9747755055807716,0.880829306288966,1.9033430160731903,36.92207504412163,0.8903923056743525,14.669541920746955,0.00011860625054546439
2021-10-06 07:00:00,OCA-TYO-01,Tokyo,0.9333485778567637,0.830462107509341,1.8861065532757324,42.71641953802934,0.9876684797504647,14.327136120664349,0.00013017960524165442
2021-10-06 08:00:00,OCA-NYC-01,New York,0.9561567795302329,0.7294311793043203,2.1421127638036364,48.179802007384204,1.0816278464502838,19.23292742339679,0.00011443645691979379
2021-10-06 08:00:00,OCA-LAX-01,Los Angeles,0.9643822472389846,0.7730080803711769,1.832253696596,38.84082093395679,0.9620891097988259,19.64345429747016,0.00010812081174262988
2021-10-06 08:00:00,OCA-CHI-01,Chicago,0.9349158142855819,0.8186518317690503,1.748080690456334,36.013251296130896,0.8921346540566795,14.007462893925938,0.00014308635403137605
2021-10-06 08:00:00,OCA-LON-01,London,0.9756986168996998,0.7340605626874425,1.990195156902529,43.14490308159867,0.9977109650854928,13.977218703154149,0.00011573773985129833
2021-10-06 08:00:00,OCA-TYO-01,Tokyo,0.9456810835998724,0.7337157317686325,1.9777136056546665,41.38559792796493,0.9346947508297292,14.308933027202254,0.00013618469665784927
2021-10-06 09:00:00,OCA-NYC-01,New York,0.9234064604881518,0.7867216675360488,1.977851509567522,42.446771517094774,0.9641191839920003,16.360697643886454,0.00010501180807176745
2021-10-06 09:00:00,OCA-LAX-01,Los Angeles,0.9520367396216837,0.8175704557058847,1.9718862565816242,41.829163965473,0.9229790533308739,15.119411802131427,0.00010415828756438387
2021-10-06 09:00:00,OCA-CHI-01,Chicago,0.9313642506320642,0.7219339003758334,1.9401016945547538,39.728970760883634,0.9725749810982388,14.082759662493022,0.00012533949463063672
2021-10-06 09:00:00,OCA-LON-01,London,0.9353209049554595,0.803332973996962,1.8829911689552399,43.74073321270453,0.9844809400053857,14.856023999260792,0.0001266990626638338
2021-10-06 09:00:00,OCA-TYO-01,Tokyo,0.9209599996157263,0.874380501713593,1.9990445407217872,44.991542077408134,0.9785300999443691,15.508098898457295,0.00011681042856821744
2021-10-06 10:00:00,OCA-NYC-01,New York,0.9464014764784467,0.8031468143198787,1.8796935328299536,43.702366510588526,1.0239012407464034,16.355247707687944,0.00014682521488650475
2021-10-06 10:00:00,OCA-LAX-01,Los Angeles,0.9463326391683933,0.8773310160799597,2.0753604188909653,46.18118961076443,1.0002861756010983,15.261861619523675,0.00012773057374588712
2021-10-06 10:00:00,OCA-CHI-01,Chicago,0.9436123510971053,0.7270301478717859,1.9469506033167907,39.38627852400721,0.9147723226838895,19.77815458170769,0.0001359879235417479
2021-10-06 10:00:00,OCA-LON-01,London,0.9321456605012632,0.8545237150683163,1.915421055686694,43.980568667958394,1.006956733922362,12.630717307573763,0.00014176600205238928
2021-10-06 10:00:00,OCA-TYO-01,Tokyo,0.9240011468603501,0.850137626198469,2.049403516120903,48.03238767476698,1.0564168287210836,16.382037613746586,0.0001083866461141373
2021-10-06 11:00:00,OCA-NYC-01,New York,0.927049642655267,0.7067482657792001,1.914254689031321,41.541317263446636,0.9431375454856538,15.887604979739091,0.0001038828689169647
2021-10-06 11:00:00,OCA-LAX-01,Los Angeles,0.9759506503680189,0.7757389851282078,1.8651385345151075,38.870752790518345,0.984571127537143,15.117022282179438,0.0001307563008826462
2021-10-06 11:00:00,OCA-CHI-01,Chicago,0.9413749758509323,0.7597926461065387,1.8508333610887746,34.69533367006565,0.9089422570128233,18.478692101270298,0.0001273253373601847
2021-10-06 11:00:00,OCA-LON-01,London,0.9765269867032711,0.7670102225556614,1.9989078335143298,40.334825431666424,0.9934278392919135,17.708943174795117,0.0001499442322234845
2021-10-06 11:00:00,OCA-TYO-01,Tokyo,0.97573448744597,0.7691546076820471,2.060015000242457,46.592705870604306,0.9780011836884853,12.890700182080375,0.0001292552242877469
2021-10-06 12:00:00,OCA-NYC-01,New York,0.9281232792599773,0.7814580146265563,2.0445657613865578,46.60892085367642,0.9798804111944461,12.23135791915262,0.00014075197074404222
2021-10-06 12:00:00,OCA-LAX-01,Los Angeles,0.9361251655411658,0.8113479900697756,1.849040146280648,40.37163588321606,0.9143621629382931,12.659768564212074,0.00011821265504085906
2021-10-06 12:00:00,OCA-CHI-01,Chicago,0.938415118103844,0.7241343644402205,1.7793707913536247,38.11257460079059,0.899703244434738,17.37165893828621,0.00012185105220605499
2021-10-06 12:00:00,OCA-LON-01,London,0.9291513241655276,0.7009487235415697,1.8562760362231887,39.351535608148424,0.9156370491720787,13.109662778982099,0.00013223151272188094
2021-10-06 12:00:00,OCA-TYO-01,Tokyo,0.9525938565750114,0.7696702030686574,1.962793415887561,42.06523293794162,1.0040147265423294,18.009771507460673,0.00011308500088776216
2021-10-06 13:00:00,OCA-NYC-01,New York,0.972597831039148,0.7643199790825077,1.9647596878921103,45.64687817285052,0.9711523288986692,13.967351391418283,0.00011752359148091814
2021-10-06 13:00:00,OCA-LAX-01,Los Angeles,0.9520659344173004,0.7703314193317321,1.8620155191606693,42.557796307210566,0.9932916919327277,17.919176826204996,0.00014383196233759056
2021-10-06 13:00:00,OCA-CHI-01,Chicago,0.9358337201937363,0.7109258064319025,1.8231782836875374,37.2228096824711,0.9205858249164445,14.607305595784494,0.00014688809382017292
2021-10-06 13:00:00,OCA-LON-01,London,0.9621751103592121,0.8929747957873616,1.7832993588545911,37.00394301498789,0.8999475050001271,17.325762739914943,0.00011227023019124963
2021-10-06 13:00:00,OCA-TYO-01,Tokyo,0.9722554946829947,0.8042239396445889,1.8863552041535843,42.4068965340453,1.0162627821077654,12.656524621170764,0.00012870893454343607
2021-10-06 14:00:00,OCA-NYC-01,New York,0.9235383637192728,0.8755321772623846,2.1595380865351173,48.41996100091052,1.0040575027088459,19.199469321848586,0.00011141426887415679
2021-10-06 14:00:00,OCA-LAX-01,Los Angeles,0.9751691366915668,0.8081690472909039,1.9968430554570058,41.67995512089308,0.9282762107873607,19.065532403492938,0.00010461509581137606
2021-10-06 14:00:00,OCA-CHI-01,Chicago,0.9671082209735548,0.7513217746349418,1.8234577988827323,36.06654538655245,0.8792146620271294,14.877844869357157,0.00011716850221495429
2021-10-06 14:00:00,OCA-LON-01,London,0.9327075753045002,0.7838537819881525,1.8017862232962438,36.23354958181069,0.9397863951411624,13.074136471321264,0.00012744367680714137
2021-10-06 14:00:00,OCA-TYO-01,Tokyo,0.9308345317173704,0.8487483189420664,1.9428368236878726,40.210659889633526,0.962542979325768,14.048650987291829,0.00014956060285738144
2021-10-06 15:00:00,OCA-NYC-01,New York,0.9648815208550582,0.7267818480328632,2.0070110767851195,49.28937107405153,1.0682045740636195,19.820297996617118,0.00011943315937450154
2021-10-06 15:00:00,OCA-LAX-01,Los Angeles,0.9547094321015304,0.8122457471292922,2.0029113218130017,45.03126629770581,1.0245652389197215,17.485741050188167,0.00013876803027246726
2021-10-06 15:00:00,OCA-CHI-01,Chicago,0.9458703776660892,0.8427972810818327,1.9111165397213046,38.7861869694931,0.8970161418774029,16.964137516160985,0.00012179274643658739
2021-10-06 15:00:00,OCA-LON-01,London,0.9284200606931006,0.78792527044656,1.9423868237072814,41.73897492829851,0.9528564661826828,16.482485370154706,0.00010579950187669268
2021-10-06 15:00:00,OCA-TYO-01,Tokyo,0.9520703910355631,0.7372144360659163,1.9917652845413505,40.97602159159033,1.0023368804566675,14.204748517628488,0.00013412516548744324
2021-10-06 16:00:00,OCA-NYC-01,New York,0.9723686465263266,0.7829008268928653,1.8558162518172183,42.67414134419146,0.9454055035246751,15.86559016512495,0.00010436926731218498
2021-10-06 16:00:00,OCA-LAX-01,Los Angeles,0.9545771619815806,0.8392805987035917,2.069640174211434,44.00174576038093,0.9684329933687768,16.081439974022462,0.00012298725674237678
2021-10-06 16:00:00,OCA-CHI-01,Chicago,0.9609361134000617,0.8270758473170517,1.8617215725177656,41.368001787586756,0.9432232916132142,12.692290410081334,0.00014441185478794339
2021-10-06 16:00:00,OCA-LON-01,London,0.9686854708764278,0.7537224329460358,1.7764020474868034,38.738953226364245,0.9828094351707144,18.76185600751633,0.00010764472878929729
